company_id,company,date_ipo,market_capitalization,pet_market_segment,company_size,Date,Adj_Close,Volume,Ticker
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-07-28 00:00:00,21.1,7723800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-07-29 00:00:00,21.15,9518800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-07-30 00:00:00,22.450001,14138600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-07-31 00:00:00,23.629999,6919300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-03 00:00:00,23.309999,6692200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-04 00:00:00,24.799999,6721900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-05 00:00:00,25.280001,4822300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-06 00:00:00,24.440001,7032900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-07 00:00:00,24.299999,2883100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-10 00:00:00,24.6,2864300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-11 00:00:00,25.42,3233400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-12 00:00:00,25,2782300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-13 00:00:00,24.440001,2718900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-14 00:00:00,25.77,6060600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-17 00:00:00,25.85,4962600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-18 00:00:00,26.09,2117800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-19 00:00:00,25.799999,1739200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-20 00:00:00,27.58,5535200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-21 00:00:00,27.1,3144500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-24 00:00:00,27.42,2616000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-25 00:00:00,28.860001,5970300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-26 00:00:00,28.139999,4284500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-27 00:00:00,28.129999,4336100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-28 00:00:00,29.129999,3759000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-08-31 00:00:00,29.059999,2595400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-01 00:00:00,28.77,1733900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-02 00:00:00,28.83,5729800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-03 00:00:00,28.18,2320700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-04 00:00:00,28.1,2618700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-08 00:00:00,28.1,4134600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-09 00:00:00,28.469999,1982100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-10 00:00:00,27.23,5879900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-11 00:00:00,27.08,2497500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-14 00:00:00,27.639999,3688500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-15 00:00:00,26.84,6447700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-16 00:00:00,27.389999,5597900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-17 00:00:00,27.35,4370000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-18 00:00:00,26.540001,7993900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-21 00:00:00,26.549999,5408500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-22 00:00:00,27.049999,3285900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-23 00:00:00,26.41,2826000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-24 00:00:00,26.27,3762600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-25 00:00:00,26.85,3234300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-28 00:00:00,27.059999,2266800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-29 00:00:00,26.76,2806900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-09-30 00:00:00,27.93,6715200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-01 00:00:00,27.530001,3487800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-02 00:00:00,27.700001,2091900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-05 00:00:00,28.16,1918700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-06 00:00:00,28.23,3413700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-07 00:00:00,32.07,21280700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-08 00:00:00,32.130001,6069800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-09 00:00:00,33.099998,5489300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-12 00:00:00,33.790001,4239600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-13 00:00:00,32.82,5048800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-14 00:00:00,31.870001,6426700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-15 00:00:00,31.83,3697000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-16 00:00:00,31.540001,3791200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-19 00:00:00,30.91,3856500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-20 00:00:00,31.209999,2675700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-21 00:00:00,30.41,5312700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-22 00:00:00,31.18,2441300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-23 00:00:00,31.379999,1274000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-26 00:00:00,30.83,1547900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-27 00:00:00,31.549999,1985900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-28 00:00:00,30.77,2526900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-29 00:00:00,31.51,1857000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-10-30 00:00:00,31.01,2081900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-02 00:00:00,31.83,1792100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-03 00:00:00,31.24,3300600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-04 00:00:00,31.709999,2887900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-05 00:00:00,32.580002,6370800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-06 00:00:00,30.290001,10660200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-09 00:00:00,31.059999,5535900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-10 00:00:00,31.209999,4060100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-11 00:00:00,29.969999,26151400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-12 00:00:00,29.91,3084800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-13 00:00:00,30.15,2203300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-16 00:00:00,30.309999,3770700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-17 00:00:00,30.41,3006200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-18 00:00:00,29.389999,2723500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-19 00:00:00,29.5,2006400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-20 00:00:00,29.42,2803700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-23 00:00:00,31.030001,5552600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-24 00:00:00,31.620001,2571400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-25 00:00:00,31.780001,1345800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-27 00:00:00,31.32,1030600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-11-30 00:00:00,30.59,5348500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-01 00:00:00,29.309999,28329000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-02 00:00:00,30,16816000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-03 00:00:00,29.200001,8499100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-04 00:00:00,29.379999,3766500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-07 00:00:00,29.35,4743200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-08 00:00:00,29.790001,3548900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-09 00:00:00,28.889999,4575000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-10 00:00:00,28.799999,3846600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-11 00:00:00,28.65,4100800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-14 00:00:00,28.709999,5237400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-15 00:00:00,30.82,12719800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-16 00:00:00,29.950001,6358300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-17 00:00:00,30.49,3618700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-18 00:00:00,30.01,5969600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-21 00:00:00,29.530001,3324700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-22 00:00:00,30.209999,3293400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-23 00:00:00,30.43,1562700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-24 00:00:00,30.540001,663900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-28 00:00:00,30.66,2014800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-29 00:00:00,30.370001,2199500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-30 00:00:00,30.120001,1795500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2020-12-31 00:00:00,30.67,2809300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-04 00:00:00,30.5,2420200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-05 00:00:00,30.6,2271600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-06 00:00:00,31.41,2756700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-07 00:00:00,31.09,1748400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-08 00:00:00,31.379999,2303300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-11 00:00:00,31.540001,1619400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-12 00:00:00,32.279999,2466300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-13 00:00:00,31.309999,2375000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-14 00:00:00,31.639999,2655700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-15 00:00:00,31.51,2277600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-19 00:00:00,31.16,2894400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-20 00:00:00,31.01,3079900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-21 00:00:00,30.389999,2902900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-22 00:00:00,30.459999,1873600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-25 00:00:00,29.950001,2763500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-26 00:00:00,30.35,2612500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-27 00:00:00,29.83,4168600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-28 00:00:00,29.5,3519800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-01-29 00:00:00,29.030001,3110300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-01 00:00:00,29.809999,3757700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-02 00:00:00,29.540001,2610100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-03 00:00:00,28.879999,2347300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-04 00:00:00,29.030001,6312600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-05 00:00:00,28.379999,4679700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-08 00:00:00,28.450001,3058900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-09 00:00:00,29.09,2366100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-10 00:00:00,29.07,2286600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-11 00:00:00,29.07,1961900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-12 00:00:00,29.75,2206000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-16 00:00:00,30.389999,4353000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-17 00:00:00,30.040001,3996400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-18 00:00:00,30.540001,6561800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-19 00:00:00,30.1,6058400,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-22 00:00:00,30.58,4155200,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-23 00:00:00,30.860001,4122500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-24 00:00:00,31.549999,5182500,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-25 00:00:00,31.73,4633700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-02-26 00:00:00,32.860001,7077700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-01 00:00:00,33.650002,4726800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-02 00:00:00,32.34,5205700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-03 00:00:00,30.870001,13385100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-04 00:00:00,30.93,4606600,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-05 00:00:00,31.129999,6753800,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-08 00:00:00,32.23,4022000,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-09 00:00:00,32.580002,4424300,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-10 00:00:00,32.740002,2540700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-11 00:00:00,34.130001,3631700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-12 00:00:00,34.27,1829900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-15 00:00:00,34.490002,3469900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-16 00:00:00,33.57,3162700,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-17 00:00:00,33.959999,1917100,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-18 00:00:00,33.75,3682900,ELAN
2,Elanco Animal Health Incorporated,2018-09-20,5.651B,Pharmaceutical (animal),10200,2021-03-19 00:00:00,31.09,10867100,ELAN
